BCU_name,rcp,year,cap_km3_year
22|PAO,7p0,2080,0.745841262
23|FSU,7p0,2020,0.059032175
23|FSU,7p0,2025,0.059718592
23|FSU,7p0,2030,0.06085683
23|FSU,7p0,2035,0.063296207
23|FSU,7p0,2040,0.064843965
23|FSU,7p0,2045,0.064538446
23|FSU,7p0,2050,0.063672015
23|FSU,7p0,2055,0.06240531
23|FSU,7p0,2060,0.06102103
23|FSU,7p0,2065,0.061028347
23|FSU,7p0,2070,0.06155778
23|FSU,7p0,2075,0.061871243
23|FSU,7p0,2080,0.062130024
24|SAS,7p0,2020,0.049281162
24|SAS,7p0,2025,0.051840706
24|SAS,7p0,2030,0.054488304
24|SAS,7p0,2035,0.059310605
24|SAS,7p0,2040,0.064278908
24|SAS,7p0,2045,0.07188047
24|SAS,7p0,2050,0.082468603
24|SAS,7p0,2055,0.097850422
24|SAS,7p0,2060,0.120107517
24|SAS,7p0,2065,0.148336493
24|SAS,7p0,2070,0.183866775
24|SAS,7p0,2075,0.22415345
24|SAS,7p0,2080,0.274234898
25|FSU,7p0,2020,0.055101122
25|FSU,7p0,2025,0.062828418
25|FSU,7p0,2030,0.07571267
25|FSU,7p0,2035,0.103338386
25|FSU,7p0,2040,0.125869815
25|FSU,7p0,2045,0.136403365
25|FSU,7p0,2050,0.149152422
25|FSU,7p0,2055,0.163590475
25|FSU,7p0,2060,0.184902732
25|FSU,7p0,2065,0.229780039
25|FSU,7p0,2070,0.285562736
25|FSU,7p0,2075,0.356188233
25|FSU,7p0,2080,0.42640958
26|WEU,7p0,2020,0.113242316
26|WEU,7p0,2025,0.124808958
26|WEU,7p0,2030,0.139909492
26|WEU,7p0,2035,0.165173824
26|WEU,7p0,2040,0.183839129
26|WEU,7p0,2045,0.205747131
26|WEU,7p0,2050,0.226601417
26|WEU,7p0,2055,0.25410375
26|WEU,7p0,2060,0.284084255
26|WEU,7p0,2065,0.316867128
26|WEU,7p0,2070,0.361177353
26|WEU,7p0,2075,0.412451745
26|WEU,7p0,2080,0.458041594
27|LAM,7p0,2020,0.195228531
27|LAM,7p0,2025,0.209944494
27|LAM,7p0,2030,0.233877457
27|LAM,7p0,2035,0.285549578
27|LAM,7p0,2040,0.339146795
27|LAM,7p0,2045,0.406696414
27|LAM,7p0,2050,0.486705293
27|LAM,7p0,2055,0.587316649
27|LAM,7p0,2060,0.705999875
27|LAM,7p0,2065,0.864653979
27|LAM,7p0,2070,1.04529871
27|LAM,7p0,2075,1.268259262
27|LAM,7p0,2080,1.520167188
27|NAM,7p0,2020,4.94462806
27|NAM,7p0,2025,5.418740628
27|NAM,7p0,2030,5.906044042
27|NAM,7p0,2035,6.36837029
27|NAM,7p0,2040,6.719727123
27|NAM,7p0,2045,7.075157
27|NAM,7p0,2050,7.347281353
27|NAM,7p0,2055,7.686061556
27|NAM,7p0,2060,8.123447868
27|NAM,7p0,2065,8.421204997
27|NAM,7p0,2070,8.817599046
27|NAM,7p0,2075,9.154332448
27|NAM,7p0,2080,9.461344944
28|LAM,7p0,2020,0.001255568
28|LAM,7p0,2025,0.002442268
28|LAM,7p0,2030,0.00363179
28|LAM,7p0,2035,0.005886362
28|LAM,7p0,2040,0.009200342
28|LAM,7p0,2045,0.013635203
28|LAM,7p0,2050,0.020209171
28|LAM,7p0,2055,0.02913045
28|LAM,7p0,2060,0.042513316
28|LAM,7p0,2065,0.064632023
28|LAM,7p0,2070,0.093632124
28|LAM,7p0,2075,0.133864384
28|LAM,7p0,2080,0.181996532
29|LAM,7p0,2020,0.007795788
29|LAM,7p0,2025,0.009041756
29|LAM,7p0,2030,0.010374311
29|LAM,7p0,2035,0.013214608
29|LAM,7p0,2040,0.017115751
29|LAM,7p0,2045,0.021877639
29|LAM,7p0,2050,0.026515445
29|LAM,7p0,2055,0.034574079
29|LAM,7p0,2060,0.042991236
29|LAM,7p0,2065,0.057589049
29|LAM,7p0,2070,0.077243343
29|LAM,7p0,2075,0.096754499
29|LAM,7p0,2080,0.123257126
3|MEA,7p0,2020,0.566045534
3|MEA,7p0,2025,0.639511308
3|MEA,7p0,2030,0.713085408
3|MEA,7p0,2035,0.86090625
3|MEA,7p0,2040,1.01995205
3|MEA,7p0,2045,1.213458414
3|MEA,7p0,2050,1.441462339
3|MEA,7p0,2055,1.760188827
3|MEA,7p0,2060,2.182102404
3|MEA,7p0,2065,2.741285573
3|MEA,7p0,2070,3.468248554
3|MEA,7p0,2075,4.357269687
3|MEA,7p0,2080,5.454062408
30|FSU,7p0,2020,0.104285114
30|FSU,7p0,2025,0.119005327
30|FSU,7p0,2030,0.142514046
30|FSU,7p0,2035,0.185461551
30|FSU,7p0,2040,0.213688149
30|FSU,7p0,2045,0.230592464
30|FSU,7p0,2050,0.233288254
30|FSU,7p0,2055,0.22549677
30|FSU,7p0,2060,0.228854575
30|FSU,7p0,2065,0.2438654
30|FSU,7p0,2070,0.268132821
30|FSU,7p0,2075,0.298971169
30|FSU,7p0,2080,0.333826547
30|MEA,7p0,2020,0.18341984
30|MEA,7p0,2025,0.193872006
30|MEA,7p0,2030,0.217748925
30|MEA,7p0,2035,0.266555062
30|MEA,7p0,2040,0.32719707
30|MEA,7p0,2045,0.397746841
30|MEA,7p0,2050,0.474541231
30|MEA,7p0,2055,0.563157756
30|MEA,7p0,2060,0.685221715
30|MEA,7p0,2065,0.859621679
30|MEA,7p0,2070,1.078646863
30|MEA,7p0,2075,1.378517959
30|MEA,7p0,2080,1.756672278
31|FSU,7p0,2020,0.076749496
31|FSU,7p0,2025,0.088135344
31|FSU,7p0,2030,0.108390598
31|FSU,7p0,2035,0.149425585
31|FSU,7p0,2040,0.177469322
31|FSU,7p0,2045,0.188060987
31|FSU,7p0,2050,0.192996116
31|FSU,7p0,2055,0.202463458
31|FSU,7p0,2060,0.218951239
31|FSU,7p0,2065,0.245569891
31|FSU,7p0,2070,0.279700703
31|FSU,7p0,2075,0.309016937
31|FSU,7p0,2080,0.326302162
31|MEA,7p0,2020,0.1574145
31|MEA,7p0,2025,0.165851917
31|MEA,7p0,2030,0.1847986
31|MEA,7p0,2035,0.227281311
31|MEA,7p0,2040,0.276248434
31|MEA,7p0,2045,0.333723646
31|MEA,7p0,2050,0.396241187
31|MEA,7p0,2055,0.465517063
31|MEA,7p0,2060,0.581613933
31|MEA,7p0,2065,0.726789318
31|MEA,7p0,2070,0.918079315
31|MEA,7p0,2075,1.173670937
31|MEA,7p0,2080,1.489655726
31|WEU,7p0,2020,0.1251997
31|WEU,7p0,2025,0.140214
31|WEU,7p0,2030,0.157571957
31|WEU,7p0,2035,0.186725873
31|WEU,7p0,2040,0.210664842
31|WEU,7p0,2045,0.235521954
31|WEU,7p0,2050,0.262549725
31|WEU,7p0,2055,0.294036115
31|WEU,7p0,2060,0.33139447
31|WEU,7p0,2065,0.371067288
31|WEU,7p0,2070,0.421507395
31|WEU,7p0,2075,0.481839654
31|WEU,7p0,2080,0.539296385
32|LAM,7p0,2020,0.095062647
32|LAM,7p0,2025,0.098140773
32|LAM,7p0,2030,0.104798314
32|LAM,7p0,2035,0.118287096
32|LAM,7p0,2040,0.131863571
32|LAM,7p0,2045,0.150537498
32|LAM,7p0,2050,0.169434452
32|LAM,7p0,2055,0.196238892
32|LAM,7p0,2060,0.230513499
32|LAM,7p0,2065,0.276832419
32|LAM,7p0,2070,0.341677807
32|LAM,7p0,2075,0.413292204
32|LAM,7p0,2080,0.49283352
33|LAM,7p0,2020,0.13328883
33|LAM,7p0,2025,0.139433314
33|LAM,7p0,2030,0.150736305
33|LAM,7p0,2035,0.174700336
33|LAM,7p0,2040,0.198776902
33|LAM,7p0,2045,0.230188743
33|LAM,7p0,2050,0.264420077
33|LAM,7p0,2055,0.312774854
33|LAM,7p0,2060,0.375236454
33|LAM,7p0,2065,0.455443848
33|LAM,7p0,2070,0.554221433
33|LAM,7p0,2075,0.665286559
33|LAM,7p0,2080,0.787273842
33|NAM,7p0,2020,6.413808526
33|NAM,7p0,2025,7.048848688
33|NAM,7p0,2030,7.488937495
33|NAM,7p0,2035,8.093662476
33|NAM,7p0,2040,8.68733303
33|NAM,7p0,2045,9.395314215
33|NAM,7p0,2050,9.666341847
33|NAM,7p0,2055,10.23133294
33|NAM,7p0,2060,10.51220872
33|NAM,7p0,2065,11.10276699
33|NAM,7p0,2070,11.71278588
33|NAM,7p0,2075,12.32602935
33|NAM,7p0,2080,13.08759397
34|MEA,7p0,2020,0.144041047
34|MEA,7p0,2025,0.150712054
34|MEA,7p0,2030,0.166460695
34|MEA,7p0,2035,0.199549891
34|MEA,7p0,2040,0.245298213
34|MEA,7p0,2045,0.296832872
34|MEA,7p0,2050,0.351666952
34|MEA,7p0,2055,0.411917294
34|MEA,7p0,2060,0.493435659
34|MEA,7p0,2065,0.605444735
34|MEA,7p0,2070,0.763583577
34|MEA,7p0,2075,0.97919174
34|MEA,7p0,2080,1.25641519
35|CPA,7p0,2020,1.794501724
35|CPA,7p0,2025,2.92581149
35|CPA,7p0,2030,4.326280515
35|CPA,7p0,2035,6.638497951
35|CPA,7p0,2040,8.966710048
35|CPA,7p0,2045,11.73865279
35|CPA,7p0,2050,14.87596111
35|CPA,7p0,2055,17.89029688
35|CPA,7p0,2060,21.83791458
35|CPA,7p0,2065,26.13700474
35|CPA,7p0,2070,30.3237427
35|CPA,7p0,2075,35.32925483
35|CPA,7p0,2080,40.90002511
36|NAM,7p0,2020,2.585136771
36|NAM,7p0,2025,2.719109217
36|NAM,7p0,2030,2.832146141
36|NAM,7p0,2035,3.007695447
36|NAM,7p0,2040,3.129136437
36|NAM,7p0,2045,3.240088919
36|NAM,7p0,2050,3.360983348
36|NAM,7p0,2055,3.449892258
36|NAM,7p0,2060,3.592593386
36|NAM,7p0,2065,3.688330171
36|NAM,7p0,2070,3.810602819
36|NAM,7p0,2075,3.927368468
36|NAM,7p0,2080,4.042243561
37|LAM,7p0,2020,0.002195101
37|LAM,7p0,2025,0.00237845
37|LAM,7p0,2030,0.002651926
37|LAM,7p0,2035,0.003204878
37|LAM,7p0,2040,0.003914404
37|LAM,7p0,2045,0.004950074
37|LAM,7p0,2050,0.006348853
37|LAM,7p0,2055,0.008316684
37|LAM,7p0,2060,0.011366054
37|LAM,7p0,2065,0.015877516
37|LAM,7p0,2070,0.022719507
37|LAM,7p0,2075,0.032033745
37|LAM,7p0,2080,0.044787563
38|AFR,7p0,2020,5.25E-05
38|AFR,7p0,2025,7.82E-05
38|AFR,7p0,2030,0.000138862
38|AFR,7p0,2035,0.000276817
38|AFR,7p0,2040,0.000521062
38|AFR,7p0,2045,0.001019705
38|AFR,7p0,2050,0.00194081
38|AFR,7p0,2055,0.00389138
38|AFR,7p0,2060,0.007406886
38|AFR,7p0,2065,0.013598948
38|AFR,7p0,2070,0.024012924
38|AFR,7p0,2075,0.039514888
38|AFR,7p0,2080,0.060276985
39|EEU,7p0,2020,0.000271378
39|EEU,7p0,2025,0.000595007
39|EEU,7p0,2030,0.001073977
39|EEU,7p0,2035,0.001962723
39|EEU,7p0,2040,0.002954254
39|EEU,7p0,2045,0.003636961
39|EEU,7p0,2050,0.004143482
39|EEU,7p0,2055,0.004464573
39|EEU,7p0,2060,0.004324065
39|EEU,7p0,2065,0.005881052
39|EEU,7p0,2070,0.008490728
39|EEU,7p0,2075,0.012250376
39|EEU,7p0,2080,0.016924275
39|FSU,7p0,2020,0.004937024
39|FSU,7p0,2025,0.005636755
39|FSU,7p0,2030,0.006906581
39|FSU,7p0,2035,0.01006956
39|FSU,7p0,2040,0.013968332
39|FSU,7p0,2045,0.018201078
39|FSU,7p0,2050,0.02360538
39|FSU,7p0,2055,0.029975179
39|FSU,7p0,2060,0.038565018
39|FSU,7p0,2065,0.055509146
39|FSU,7p0,2070,0.07832144
39|FSU,7p0,2075,0.108515277
39|FSU,7p0,2080,0.143811915
39|WEU,7p0,2020,0.016791207
39|WEU,7p0,2025,0.018301891
39|WEU,7p0,2030,0.019761167
39|WEU,7p0,2035,0.022233608
39|WEU,7p0,2040,0.025403356
39|WEU,7p0,2045,0.028595821
39|WEU,7p0,2050,0.033100942
39|WEU,7p0,2055,0.038816449
39|WEU,7p0,2060,0.045466743
39|WEU,7p0,2065,0.057394251
39|WEU,7p0,2070,0.073365945
39|WEU,7p0,2075,0.093434042
39|WEU,7p0,2080,0.11937456
4|MEA,7p0,2020,0.112422174
4|MEA,7p0,2025,0.121503438
4|MEA,7p0,2030,0.139820735
4|MEA,7p0,2035,0.189650757
4|MEA,7p0,2040,0.251034865
4|MEA,7p0,2045,0.345314696
4|MEA,7p0,2050,0.466244183
4|MEA,7p0,2055,0.621375397
4|MEA,7p0,2060,0.862882329
4|MEA,7p0,2065,1.204888104
4|MEA,7p0,2070,1.678613862
4|MEA,7p0,2075,2.311026891
4|MEA,7p0,2080,3.07702463
4|WEU,7p0,2020,1.806191132
4|WEU,7p0,2025,2.055632803
4|WEU,7p0,2030,2.176130666
4|WEU,7p0,2035,2.409849956
4|WEU,7p0,2040,2.446496603
4|WEU,7p0,2045,2.620238804
4|WEU,7p0,2050,2.817639806
4|WEU,7p0,2055,3.039822484
4|WEU,7p0,2060,3.534732312
4|WEU,7p0,2065,4.111607021
4|WEU,7p0,2070,4.638798317
4|WEU,7p0,2075,5.260511304
4|WEU,7p0,2080,6.067838747
40|MEA,7p0,2020,3.114535785
40|MEA,7p0,2025,3.421735965
40|MEA,7p0,2030,3.628626333
40|MEA,7p0,2035,3.787727632
40|MEA,7p0,2040,3.895553083
40|MEA,7p0,2045,4.108365089
40|MEA,7p0,2050,4.227149332
40|MEA,7p0,2055,4.422403067
40|MEA,7p0,2060,4.80058417
40|MEA,7p0,2065,5.185017111
40|MEA,7p0,2070,5.752789924
40|MEA,7p0,2075,6.415388824
40|MEA,7p0,2080,7.154489229
41|WEU,7p0,2020,0.021246616
41|WEU,7p0,2025,0.024226985
41|WEU,7p0,2030,0.026942225
41|WEU,7p0,2035,0.03107178
41|WEU,7p0,2040,0.036709759
41|WEU,7p0,2045,0.041559957
41|WEU,7p0,2050,0.048542865
41|WEU,7p0,2055,0.057255346
41|WEU,7p0,2060,0.067434938
41|WEU,7p0,2065,0.084445249
41|WEU,7p0,2070,0.108601963
41|WEU,7p0,2075,0.136124798
41|WEU,7p0,2080,0.173037015
42|FSU,7p0,2020,0.027645683
42|FSU,7p0,2025,0.031143055
42|FSU,7p0,2030,0.03700584
42|FSU,7p0,2035,0.050626015
42|FSU,7p0,2040,0.061379154
42|FSU,7p0,2045,0.064984393
42|FSU,7p0,2050,0.067528157
42|FSU,7p0,2055,0.067954298
42|FSU,7p0,2060,0.070220259
42|FSU,7p0,2065,0.084161452
42|FSU,7p0,2070,0.103972004
42|FSU,7p0,2075,0.126320872
42|FSU,7p0,2080,0.148994776
43|FSU,7p0,2020,0.004987317
43|FSU,7p0,2025,0.005793885
43|FSU,7p0,2030,0.00730913
43|FSU,7p0,2035,0.011265668
43|FSU,7p0,2040,0.016321224
43|FSU,7p0,2045,0.020821145
43|FSU,7p0,2050,0.02582741
43|FSU,7p0,2055,0.029987198
43|FSU,7p0,2060,0.034990082
43|FSU,7p0,2065,0.050581628
43|FSU,7p0,2070,0.072049244
43|FSU,7p0,2075,0.101361151
43|FSU,7p0,2080,0.134152443
44|FSU,7p0,2020,0.082089874
44|FSU,7p0,2025,0.092567525
44|FSU,7p0,2030,0.109852303
44|FSU,7p0,2035,0.14727336
44|FSU,7p0,2040,0.17453259
44|FSU,7p0,2045,0.180093576
44|FSU,7p0,2050,0.181227614
44|FSU,7p0,2055,0.181280661
44|FSU,7p0,2060,0.184202624
44|FSU,7p0,2065,0.204444192
44|FSU,7p0,2070,0.231580152
44|FSU,7p0,2075,0.256140123
44|FSU,7p0,2080,0.271349178
45|WEU,7p0,2020,1.424919144
45|WEU,7p0,2025,1.543436222
45|WEU,7p0,2030,1.593001135
45|WEU,7p0,2035,1.681996646
45|WEU,7p0,2040,1.723939569
45|WEU,7p0,2045,1.771537907
45|WEU,7p0,2050,1.849233376
45|WEU,7p0,2055,1.971425183
45|WEU,7p0,2060,2.174010276
45|WEU,7p0,2065,2.486477121
45|WEU,7p0,2070,2.78506077
45|WEU,7p0,2075,3.17567027
45|WEU,7p0,2080,3.533502451
46|LAM,7p0,2020,0.022573833
46|LAM,7p0,2025,0.023750712
46|LAM,7p0,2030,0.025340494
46|LAM,7p0,2035,0.029169406
46|LAM,7p0,2040,0.034060492
46|LAM,7p0,2045,0.039934494
46|LAM,7p0,2050,0.047865163
46|LAM,7p0,2055,0.056028709
46|LAM,7p0,2060,0.065739049
46|LAM,7p0,2065,0.076906679
46|LAM,7p0,2070,0.091508733
46|LAM,7p0,2075,0.109103837
46|LAM,7p0,2080,0.131761115
47|WEU,7p0,2020,1.277040189
47|WEU,7p0,2025,1.404568084
47|WEU,7p0,2030,1.455916542
47|WEU,7p0,2035,1.553147325
47|WEU,7p0,2040,1.599012454
47|WEU,7p0,2045,1.653021763
47|WEU,7p0,2050,1.731969282
47|WEU,7p0,2055,1.852086149
47|WEU,7p0,2060,2.049204165
47|WEU,7p0,2065,2.346930067
47|WEU,7p0,2070,2.632825277
47|WEU,7p0,2075,2.990583162
47|WEU,7p0,2080,3.358215094
48|WEU,7p0,2020,0.071858624
48|WEU,7p0,2025,0.077654729
48|WEU,7p0,2030,0.082451192
48|WEU,7p0,2035,0.090594007
48|WEU,7p0,2040,0.09972047
48|WEU,7p0,2045,0.107817017
48|WEU,7p0,2050,0.120360427
48|WEU,7p0,2055,0.134541313
48|WEU,7p0,2060,0.151653248
48|WEU,7p0,2065,0.179214958
48|WEU,7p0,2070,0.214731361
48|WEU,7p0,2075,0.254013037
48|WEU,7p0,2080,0.303487685
49|WEU,7p0,2020,0.109945084
49|WEU,7p0,2025,0.115339548
49|WEU,7p0,2030,0.118813656
49|WEU,7p0,2035,0.124996951
49|WEU,7p0,2040,0.130774163
49|WEU,7p0,2045,0.13711358
49|WEU,7p0,2050,0.14500253
49|WEU,7p0,2055,0.154002687
49|WEU,7p0,2060,0.166385028
49|WEU,7p0,2065,0.181456199
49|WEU,7p0,2070,0.203046814
49|WEU,7p0,2075,0.224059421
49|WEU,7p0,2080,0.246648276
5|AFR,7p0,2020,0.001438564
5|AFR,7p0,2025,0.00410403
5|AFR,7p0,2030,0.008475014
5|AFR,7p0,2035,0.016097335
5|AFR,7p0,2040,0.028219744
5|AFR,7p0,2045,0.052068457
5|AFR,7p0,2050,0.094408475
5|AFR,7p0,2055,0.164450307
5|AFR,7p0,2060,0.276366109
5|AFR,7p0,2065,0.425659663
5|AFR,7p0,2070,0.570166229
5|AFR,7p0,2075,0.849529277
5|AFR,7p0,2080,1.210917295
5|MEA,7p0,2020,0.147948523
5|MEA,7p0,2025,0.213977924
5|MEA,7p0,2030,0.294118966
5|MEA,7p0,2035,0.448990338
5|MEA,7p0,2040,0.627816633
5|MEA,7p0,2045,0.843005448
5|MEA,7p0,2050,1.112559212
5|MEA,7p0,2055,1.455244439
5|MEA,7p0,2060,1.926096567
5|MEA,7p0,2065,2.496454709
5|MEA,7p0,2070,3.193403628
5|MEA,7p0,2075,4.039073924
5|MEA,7p0,2080,5.052616614
50|MEA,7p0,2020,0.123571218
50|MEA,7p0,2025,0.129268872
50|MEA,7p0,2030,0.141225084
50|MEA,7p0,2035,0.165846996
50|MEA,7p0,2040,0.205035527
50|MEA,7p0,2045,0.247989785
50|MEA,7p0,2050,0.291453209
50|MEA,7p0,2055,0.340478161
50|MEA,7p0,2060,0.401783121
50|MEA,7p0,2065,0.492045727
50|MEA,7p0,2070,0.621792252
50|MEA,7p0,2075,0.798438504
50|MEA,7p0,2080,1.03101376
50|SAS,7p0,2020,0.054149078
50|SAS,7p0,2025,0.05778855
50|SAS,7p0,2030,0.062519426
50|SAS,7p0,2035,0.072147234
50|SAS,7p0,2040,0.087583494
50|SAS,7p0,2045,0.111521196
50|SAS,7p0,2050,0.146746152
50|SAS,7p0,2055,0.191799485
50|SAS,7p0,2060,0.255827191
50|SAS,7p0,2065,0.34874608
50|SAS,7p0,2070,0.476409588
50|SAS,7p0,2075,0.674598377
50|SAS,7p0,2080,0.955662622
51|FSU,7p0,2020,0.075365859
51|FSU,7p0,2025,0.080851909
51|FSU,7p0,2030,0.090849717
51|FSU,7p0,2035,0.112216911
51|FSU,7p0,2040,0.126106079
51|FSU,7p0,2045,0.128869984
51|FSU,7p0,2050,0.126806381
51|FSU,7p0,2055,0.123155955
51|FSU,7p0,2060,0.120343381
51|FSU,7p0,2065,0.12731428
51|FSU,7p0,2070,0.137268262
51|FSU,7p0,2075,0.143372039
51|FSU,7p0,2080,0.149606799
51|WEU,7p0,2020,0.000500013
51|WEU,7p0,2025,0.000504461
51|WEU,7p0,2030,0.000510677
51|WEU,7p0,2035,0.000521948
51|WEU,7p0,2040,0.000536471
51|WEU,7p0,2045,0.000556455
51|WEU,7p0,2050,0.000582701
51|WEU,7p0,2055,0.000620847
51|WEU,7p0,2060,0.000674456
51|WEU,7p0,2065,0.000763371
51|WEU,7p0,2070,0.000908125
51|WEU,7p0,2075,0.001091306
51|WEU,7p0,2080,0.001378856
52|NAM,7p0,2020,0.46489426
52|NAM,7p0,2025,0.466919054
52|NAM,7p0,2030,0.46836612
52|NAM,7p0,2035,0.471382907
52|NAM,7p0,2040,0.47319406
52|NAM,7p0,2045,0.474510255
52|NAM,7p0,2050,0.476265188
52|NAM,7p0,2055,0.477370299
52|NAM,7p0,2060,0.479199358
52|NAM,7p0,2065,0.477004047
52|NAM,7p0,2070,0.479728246
52|NAM,7p0,2075,0.482498558
52|NAM,7p0,2080,0.485348338
53|CPA,7p0,2020,0
53|CPA,7p0,2025,0
53|CPA,7p0,2030,0
53|CPA,7p0,2035,0
53|CPA,7p0,2040,0
53|CPA,7p0,2045,0
53|CPA,7p0,2050,0
53|CPA,7p0,2055,0
53|CPA,7p0,2060,0.019258658
53|CPA,7p0,2065,0.055414467
53|CPA,7p0,2070,0.09898449
53|CPA,7p0,2075,0.134299143
53|CPA,7p0,2080,0.178698015
53|SAS,7p0,2020,0.309194715
53|SAS,7p0,2025,0.440764872
53|SAS,7p0,2030,0.571020853
53|SAS,7p0,2035,0.8079175
53|SAS,7p0,2040,1.089166699
53|SAS,7p0,2045,1.455932798
53|SAS,7p0,2050,1.971540705
53|SAS,7p0,2055,2.585331079
53|SAS,7p0,2060,3.447801085
53|SAS,7p0,2065,4.474671806
53|SAS,7p0,2070,5.813511107
53|SAS,7p0,2075,7.609520068
53|SAS,7p0,2080,9.640443951
54|CPA,7p0,2020,1.26218728
54|CPA,7p0,2025,2.11625686
54|CPA,7p0,2030,3.143805243
54|CPA,7p0,2035,4.803438266
54|CPA,7p0,2040,6.540587671
54|CPA,7p0,2045,8.240892017
54|CPA,7p0,2050,9.996041261
54|CPA,7p0,2055,11.6579052
54|CPA,7p0,2060,13.38666271
54|CPA,7p0,2065,15.83978548
54|CPA,7p0,2070,18.47243359
54|CPA,7p0,2075,21.13267428
54|CPA,7p0,2080,24.27464621
54|FSU,7p0,2020,0.075450865
54|FSU,7p0,2025,0.081259252
54|FSU,7p0,2030,0.092364866
54|FSU,7p0,2035,0.116193691
54|FSU,7p0,2040,0.133899892
54|FSU,7p0,2045,0.143450419
54|FSU,7p0,2050,0.146541527
54|FSU,7p0,2055,0.15377045
54|FSU,7p0,2060,0.166750361
54|FSU,7p0,2065,0.188077469
54|FSU,7p0,2070,0.207076487
54|FSU,7p0,2075,0.216609092
54|FSU,7p0,2080,0.219876565
55|NAM,7p0,2020,3.825280097
55|NAM,7p0,2025,4.11236562
55|NAM,7p0,2030,4.443657938
55|NAM,7p0,2035,4.749176696
55|NAM,7p0,2040,4.973868579
55|NAM,7p0,2045,5.227598322
55|NAM,7p0,2050,5.400350935
55|NAM,7p0,2055,5.634070173
55|NAM,7p0,2060,5.970966997
55|NAM,7p0,2065,6.182959268
55|NAM,7p0,2070,6.39725862
55|NAM,7p0,2075,6.592241631
55|NAM,7p0,2080,6.723714251
56|NAM,7p0,2020,4.03364472
56|NAM,7p0,2025,4.33191994
56|NAM,7p0,2030,4.590645504
56|NAM,7p0,2035,4.864067144
56|NAM,7p0,2040,5.12840886
56|NAM,7p0,2045,5.417645891
56|NAM,7p0,2050,5.607368624
56|NAM,7p0,2055,5.806138249
56|NAM,7p0,2060,6.026636361
56|NAM,7p0,2065,6.290127854
56|NAM,7p0,2070,6.568585057
56|NAM,7p0,2075,7.042583504
56|NAM,7p0,2080,7.414793109
57|AFR,7p0,2020,0.001568679
57|AFR,7p0,2025,0.001962242
57|AFR,7p0,2030,0.002983805
57|AFR,7p0,2035,0.005459566
57|AFR,7p0,2040,0.009467171
57|AFR,7p0,2045,0.018733898
57|AFR,7p0,2050,0.035343325
57|AFR,7p0,2055,0.065649471
57|AFR,7p0,2060,0.122378942
57|AFR,7p0,2065,0.219973958
57|AFR,7p0,2070,0.387363249
57|AFR,7p0,2075,0.665895789
57|AFR,7p0,2080,1.108728118
58|NAM,7p0,2020,2.916716346
58|NAM,7p0,2025,3.058579312
58|NAM,7p0,2030,3.199148442
58|NAM,7p0,2035,3.330059498
58|NAM,7p0,2040,3.43047626
58|NAM,7p0,2045,3.497743136
58|NAM,7p0,2050,3.534721043
58|NAM,7p0,2055,3.612825968
58|NAM,7p0,2060,3.775976264
58|NAM,7p0,2065,3.965457958
58|NAM,7p0,2070,4.113212818
58|NAM,7p0,2075,4.329114018
58|NAM,7p0,2080,4.462866419
59|CPA,7p0,2020,0.036038401
59|CPA,7p0,2025,0.053249541
59|CPA,7p0,2030,0.068324014
59|CPA,7p0,2035,0.093853838
59|CPA,7p0,2040,0.121485924
59|CPA,7p0,2045,0.157305292
59|CPA,7p0,2050,0.207081772
59|CPA,7p0,2055,0.276566073
59|CPA,7p0,2060,0.353666197
59|CPA,7p0,2065,0.461771517
59|CPA,7p0,2070,0.587069169
59|CPA,7p0,2075,0.712337403
59|CPA,7p0,2080,0.885947703
59|PAS,7p0,2020,0.039385794
59|PAS,7p0,2025,0.047440683
59|PAS,7p0,2030,0.057700125
59|PAS,7p0,2035,0.075919321
59|PAS,7p0,2040,0.093888078
59|PAS,7p0,2045,0.119158938
59|PAS,7p0,2050,0.149598356
59|PAS,7p0,2055,0.189668626
59|PAS,7p0,2060,0.242206857
59|PAS,7p0,2065,0.300018022
59|PAS,7p0,2070,0.363388652
59|PAS,7p0,2075,0.441881071
59|PAS,7p0,2080,0.53727196
6|AFR,7p0,2020,0.000283704
6|AFR,7p0,2025,0.000322399
6|AFR,7p0,2030,0.000414441
6|AFR,7p0,2035,0.000762118
6|AFR,7p0,2040,0.001328309
6|AFR,7p0,2045,0.002142063
6|AFR,7p0,2050,0.004278114
6|AFR,7p0,2055,0.006708161
6|AFR,7p0,2060,0.00946668
6|AFR,7p0,2065,0.014279714
6|AFR,7p0,2070,0.020454533
6|AFR,7p0,2075,0.029073529
6|AFR,7p0,2080,0.044131335
60|CPA,7p0,2020,0.631816177
60|CPA,7p0,2025,1.112167699
60|CPA,7p0,2030,1.704860459
60|CPA,7p0,2035,2.716365831
60|CPA,7p0,2040,3.709809834
60|CPA,7p0,2045,4.968578304
60|CPA,7p0,2050,6.337921033
60|CPA,7p0,2055,7.452236971
60|CPA,7p0,2060,8.606834247
60|CPA,7p0,2065,9.769483083
60|CPA,7p0,2070,10.92775526
60|CPA,7p0,2075,12.83641706
60|CPA,7p0,2080,14.91713125
61|CPA,7p0,2020,0.430503388
61|CPA,7p0,2025,0.791201052
61|CPA,7p0,2030,1.213081044
61|CPA,7p0,2035,1.974726367
61|CPA,7p0,2040,2.709489705
61|CPA,7p0,2045,3.558027059
61|CPA,7p0,2050,4.619974333
61|CPA,7p0,2055,5.589336061
