MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_EEU,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_EEU,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.2,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.3,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.4,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.5,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_EEU,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_EEU,R12_EXP,meth_exp,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_EEU,R12_EXP,meth_exp,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_CHN,eth_shipped_exp_chn,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
