MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_SAS,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_WEU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_WEU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
